frame,t_sec,danger_raw,danger_smoothed,attacking_team,n_attackers,n_defenders,count_anomaly,ball_dist_to_goal_m,closing_speed_kmh,hull_area_m2,score_ball_proximity,score_space_control,score_compactness,score_numerical_advantage,score_ball_velocity
41903,1745.9583333333333,47.27566708479162,39.145718317046374,1,8,9,False,41.11370925853435,595.5224385882519,914.0402677459858,62.74837788369769,29.523809523809526,30.468008924866197,10.0,100.0
41904,1746.0,49.67254822188592,38.788326267346896,1,9,9,False,32.878146645628824,711.5526097550375,913.9540127693208,70.21031872785592,30.158730158730158,30.46513375897736,10.0,100.0
41905,1746.0416666666667,32.48795412620312,38.52040849196268,1,8,9,False,40.987688376458316,-700.6644055436681,909.9641627471258,62.862560777008035,30.317460317460316,30.332138758237527,10.0,0.0
41906,1746.0833333333333,29.745678853156075,38.61461279043494,1,8,9,False,50.77769233141817,-845.8563417085317,808.0166059953922,53.992197717475364,26.031746031746035,26.933886866513074,20.0,0.0
41907,1746.125,28.034851240754644,38.87635170323674,1,8,9,False,56.7292760890721,-514.2168366612995,805.2747881467017,48.599686238165695,25.71428571428571,26.84249293822339,20.0,0.0
41908,1746.1666666666667,44.34338114981634,39.270278563824434,1,8,8,False,51.70066326298998,434.47214817349555,761.8602534320942,53.15592765118093,26.34920634920635,25.395341781069806,20.0,100.0
41909,1746.2083333333333,45.895181796667956,37.90276907261268,1,8,8,False,45.99387440983534,493.06655691256043,761.9776744370365,58.32663945727062,26.34920634920635,25.399255814567884,20.0,100.0
41910,1746.25,47.68808100194844,36.36725476483402,1,8,8,False,39.55796652510667,556.0624412405572,762.7406204726356,64.15797924200378,26.50793650793651,25.424687349087854,20.0,100.0
41911,1746.2916666666667,33.7591799025768,34.58229693074707,1,8,8,False,40.32164470714488,-65.98179492810095,763.572008781294,63.466038486260686,26.34920634920635,25.452400292709797,20.0,8.761378169936904
41912,1746.3333333333333,33.58879511903049,34.22882185718851,1,8,8,False,41.085958390499144,-66.03670224180867,764.1390498764063,62.773521926113,26.50793650793651,25.471301662546875,20.0,8.727061098869582
41913,1746.375,33.42801669792418,34.09650008693451,1,8,8,False,41.85087275710351,-66.08860127461719,758.6671056781684,62.08046110893164,26.825396825396826,25.28890352260561,20.0,8.694624203364256
41914,1746.4166666666667,28.913893676596516,34.44651723501223,1,7,8,False,42.61635546225826,-66.13770572537065,785.6793432380773,61.3868853410612,15.079365079365079,26.189311441269243,10.0,8.663933921643343
41915,1746.4583333333333,28.849495391447768,33.561269101688794,1,7,8,False,43.382376420946215,-66.18421083063916,791.5059407004035,60.692821881430945,15.555555555555555,26.383531356680116,10.0,8.634868230850525
41916,1746.5,28.253054212842542,32.53078091603914,1,9,8,False,44.148907615711494,-66.22829522772004,754.3983730552991,59.998296115628705,14.761904761904763,25.146612435176635,10.0,8.607315482674975
41917,1746.5416666666667,28.246253243500306,31.329147486243304,1,9,8,False,44.91592292362951,-66.27012260411652,755.8377669888387,59.303331712677156,15.555555555555555,25.194592232961288,10.0,8.581173372427173
41918,1746.5833333333333,28.157817610108133,31.273962963942655,1,9,8,False,45.68339796021158,-66.30984316069085,756.8087337093193,58.60795076646599,16.03174603174603,25.226957790310646,10.0,8.556348024568221
41919,1746.625,32.23505701768735,31.215028341302144,1,10,8,False,46.45130993835954,-66.3475949119841,759.1555155814344,57.91217392354802,27.142857142857142,25.30518385271448,20.0,8.532753180009935
41920,1746.6666666666667,33.72040354993502,31.160378990629464,1,10,7,False,47.219637540718736,-66.38350484383427,758.9847990557721,57.21602049879547,27.936507936507937,25.299493301859073,30.0,8.510309472603579
41921,1746.7083333333333,33.529323568872165,31.42084600214152,1,10,7,False,47.98836080398046,-66.4176899458132,755.2639806827726,56.51950858022923,28.095238095238095,25.175466022759085,30.0,8.488943783866754
41922,1746.75,33.26847984439843,31.79633130188292,1,10,7,False,48.75746101385921,-66.45025813352406,753.4536046072976,55.82265512417612,27.936507936507937,25.115120153576587,30.0,8.468588666547463
41923,1746.7916666666667,33.09696563496892,32.20312135338716,1,9,7,False,49.52692060962233,-66.48130907393328,753.6272048618598,55.12547604177114,28.095238095238095,25.12090682872866,30.0,8.449181828791703
41924,1746.8333333333333,32.88157964734439,32.59872768987625,1,9,7,False,50.29672309718104,-66.51093492507225,752.9548778899357,54.42798627770238,28.095238095238095,25.098495929664523,30.0,8.430665671829844
41925,1746.875,32.77222448985202,32.98054005127474,1,9,8,False,51.06685296986701,-66.53922100006785,765.5448861037098,53.73019988199257,28.253968253968253,25.51816287012366,30.0,8.412986874957591
41926,1746.9166666666667,32.039497814741225,33.00457092682808,1,9,7,False,51.83729563611863,-66.56624636414044,748.6920523478639,53.032130075519824,26.50793650793651,24.956401744928797,30.0,8.396096022412225
41927,1746.9583333333333,33.35531898834452,33.44407063114982,1,9,7,False,52.6080373533888,-66.59208437214265,746.3046877191618,52.333789309901405,26.666666666666668,24.87682292397206,40.0,8.379947267410843
41928,1747.0,33.134534830893436,33.956329071131115,1,10,7,False,53.379065167662674,-66.61680315326251,744.5273326313604,51.63518932229443,26.666666666666668,24.817577754378682,40.0,8.364498029210932
41929,1747.0416666666667,32.9935292813693,34.436605277848,1,10,7,False,54.15036685804118,-66.64046604870305,750.7642822807961,50.93634118560675,26.825396825396826,25.025476076026536,40.0,8.349708719560596
41930,1747.0833333333333,32.73956594689004,35.20963769006783,1,10,7,False,54.92193088590521,-66.66313200745226,750.2782599109587,50.23725535455743,26.666666666666668,25.009275330365288,40.0,8.335542495342336
41931,1747.125,32.5234275243275,36.074181062063126,1,10,7,False,55.69374634822741,-66.68485594463765,757.3532259518829,49.53794170797913,26.50793650793651,25.24510753172943,40.0,8.32196503460147
41932,1747.1666666666667,38.99440000179594,36.43453190494278,1,10,7,False,55.67826975927523,1.3371772854679649,751.4837084379442,49.55196447687285,26.984126984126984,25.049456947931475,40.0,50.83573580341747
41933,1747.2083333333333,39.67642484864767,37.00384677853277,1,10,7,False,55.58558790127694,8.007712531052562,757.7776042782571,49.63594010479488,26.984126984126984,25.2592534759419,40.0,55.00482033190786
41934,1747.25,39.031794325001066,37.05718333019205,1,9,7,False,55.56806911815222,1.5136228619753183,749.6632932819289,49.651813230831635,26.984126984126984,24.988776442730963,40.0,50.946014288734574
41935,1747.2916666666667,42.37335458160683,37.33506562341546,1,9,7,False,55.23126708963755,29.099695263667968,779.2520469292172,49.95697718029037,29.04761904761905,25.975068230973907,40.0,68.18730953979248
41936,1747.3333333333333,43.256100111288006,37.91298420909378,1,9,8,False,50.58650090552808,401.30779830705836,477.4847436137061,54.16542924723953,20.476190476190474,15.916158120456869,30.0,100.0
41937,1747.375,37.096434604407825,37.76274175554224,1,9,8,False,50.44406215526116,12.30670802306181,483.24783175043103,54.29448776799462,20.952380952380953,16.1082610583477,30.0,57.69169251441364
41938,1747.4166666666667,38.871276297821105,38.28303620546737,1,9,8,False,50.11348654837255,28.56173243517576,483.71708591112474,54.59401018547452,21.58730158730159,16.12390286370416,30.0,67.85108277198485
41939,1747.4583333333333,33.99535760825593,38.005629311787736,1,10,8,False,50.368328256964595,-22.018323622352796,486.63657775699085,54.36310747202078,21.26984126984127,16.22121925856636,30.0,36.2385477360295
41940,1747.5,36.46912234957429,37.67973881711359,1,10,8,False,50.3304732718565,3.270670713339632,489.2899256432779,54.3974064838564,21.58730158730159,16.309664188109263,30.0,52.04416919583726
41941,1747.5416666666667,39.92855230950918,39.48350670936785,1,10,8,False,49.891468097635254,37.930047052715445,491.5736074028964,54.79517295037382,21.904761904761905,16.385786913429882,30.0,73.70627940794716
41942,1747.5833333333333,30.936656504271514,40.05385074506746,1,10,8,False,50.51223495237726,-53.63425624970953,491.3914239126698,54.23271890007732,20.952380952380953,16.379714130422325,30.0,16.478589843931545
41943,1747.625,38.76696092342903,40.536666958545084,1,11,8,False,50.20376288169966,26.65198690654486,495.63299597945024,54.51221411511755,21.746031746031747,16.521099865981675,30.0,66.65749181659054
41944,1747.6666666666667,35.6655172776404,41.898755075246875,1,10,7,False,50.26853813268471,-5.596581685108368,491.4628644200111,54.453523638979526,21.58730158730159,16.382095480667036,30.0,46.50213644680727
41945,1747.7083333333333,35.76573891255788,42.728091599300306,1,10,7,False,50.33674884778387,-5.893405784567654,504.90782083590784,54.391720414970266,21.904761904761905,16.83026069453026,30.0,46.31662138464522
41946,1747.75,60.67700903205221,43.95586289721933,1,7,3,False,42.14168654731383,708.0533827606116,77.17753240324782,61.816965413347425,76.98412698412699,2.5725844134415943,50.0,100.0
41947,1747.7916666666667,49.21748301000212,45.168021366463854,1,6,3,False,42.36958240077883,-19.69020173937602,77.96400553793501,61.61047734967586,74.76190476190476,2.5988001845978337,40.0,37.69362391288998
41948,1747.8333333333333,49.04989467301952,46.096816508245105,1,6,4,False,42.60184017767358,-20.067071923706248,80.01208450896956,61.400037107370075,74.44444444444444,2.6670694836323188,40.0,37.458080047683595
41949,1747.875,53.441492004829314,47.74362778725845,1,7,3,False,42.83838893066612,-20.437812258555482,3.539445836253435,61.185708969202125,87.93650793650794,0.11798152787511451,50.0,37.226367338402824
41950,1747.9166666666667,48.82331458646223,48.750028292147285,1,7,4,False,43.079157974237525,-20.802445364569348,82.36963474891672,60.967556980724844,74.28571428571429,2.7456544916305576,40.0,36.99847164714416
41951,1747.9583333333333,48.728613183284246,49.21312927810305,1,7,5,False,43.32407694696943,-21.16099924403636,83.4669645666836,60.74564489383554,74.28571428571429,2.7822321522227864,40.0,36.774375472477274
41952,1748.0,51.01502398050868,49.66519521410945,1,8,5,False,43.573075870173106,-21.513506964797877,86.29199598355626,60.520036113654164,77.77777777777779,2.876399866118542,50.0,36.55405814700133
41953,1748.0416666666667,51.074094010884146,48.05470687885704,1,7,5,False,43.82608520290304,-21.860006347866058,86.61138164373733,60.29079364867766,78.41269841269842,2.8870460547912447,50.0,36.33749603258371
41954,1748.0833333333333,50.69839185243164,47.38999005235647,1,7,5,False,44.08303589341019,-22.20053965981806,87.38032017895057,60.057980064160034,77.3015873015873,2.912677339298352,50.0,36.124662712613706
41955,1748.125,50.84376698209512,46.73283438398789,1,7,5,False,44.343859427102025,-22.535153310974465,81.3531540454278,59.82165743865744,78.41269841269842,2.71177180151426,50.0,35.91552918064096
41956,1748.1666666666667,41.22272910910934,45.69835497961469,1,9,6,False,44.608487871085686,-22.863897560188274,1009.4417727663463,59.58188732366938,27.77777777777778,33.64805909221154,40.0,35.71006402488233
41957,1748.2083333333333,41.190530144634934,45.04342594654825,1,9,6,False,44.87685391537973,-23.186826227005735,1023.6462894165652,59.33873070629818,27.77777777777778,34.12154298055217,40.0,35.508233608121415
41958,1748.25,41.351149009023146,44.385944517400425,1,10,6,False,45.14889091088713,-23.503996411839285,1044.7599354011136,59.09224797484304,28.41269841269841,34.82533118003712,40.0,35.31000224260045
41959,1748.2916666666667,41.24088109199535,43.53304314678183,1,10,6,False,45.42453290422875,-23.815468224715573,1043.5313937432402,58.84249888723877,28.41269841269841,34.78437979144134,40.0,35.11533235955277
41960,1748.3333333333333,41.16402665259662,42.86914667078819,1,10,6,False,45.7037146695414,-24.121304523012963,1049.0723171562167,58.589542542244665,28.41269841269841,34.96907723854056,40.0,34.9241846731169
41961,1748.375,41.02773915235089,42.26721328791384,1,10,6,False,45.986371737349174,-24.42157065859183,1050.7476264232437,58.3334373532853,28.253968253968253,35.02492088077479,40.0,34.73651833838011
41962,1748.4166666666667,40.96416618966488,41.62585872517295,1,10,6,False,46.272440420619695,-24.716334234573036,1051.1751227057862,58.074241024841896,28.41269841269841,35.03917075685954,40.0,34.55229110339185
41963,1748.4583333333333,40.83883603351039,41.78308854936287,1,10,6,False,46.56185783811953,-25.005664871985665,1047.2678705394387,57.812010531290845,28.41269841269841,34.908929017981286,40.0,34.37145945500896
41964,1748.5,40.78020753308544,41.93442498088193,1,10,6,False,46.85456193518434,-25.289633986399895,1048.84258940558,57.546802098084626,28.57142857142857,34.96141964685266,40.0,34.193978758500066
41965,1748.5416666666667,43.1073362989605,42.068378661115226,1,10,6,False,46.85456193518434,0.0,1048.0242132721014,57.546802098084626,28.41269841269841,34.934140442403375,40.0,50.0
41966,1748.5833333333333,43.47519125793948,42.659447033171965,1,9,6,False,46.81985273480539,2.998874912741758,1055.5428686084597,57.57825082990168,28.57142857142857,35.184762286948654,40.0,51.87429682046359
41967,1748.625,43.147512229204416,43.262820672025214,1,9,6,False,46.81985273480539,0.0,1054.1724754118623,57.57825082990168,28.41269841269841,35.139082513728745,40.0,50.0
41968,1748.6666666666667,43.1094869993884,43.882900528796874,1,8,6,False,46.81985273480539,0.0,1046.5674294486598,57.57825082990168,28.41269841269841,34.88558098162199,40.0,50.0
41969,1748.7083333333333,43.00656732286366,44.488512663466985,1,8,6,False,46.81985273480539,0.0,1041.8565100167266,57.57825082990168,28.095238095238095,34.72855033389089,40.0,50.0
41970,1748.75,42.958593171822656,45.16832657765289,1,9,6,False,46.81985273480539,0.0,1032.261679808526,57.57825082990168,28.095238095238095,34.4087226602842,40.0,50.0
41971,1748.7916666666667,48.333701556676246,45.38825459492782,1,9,6,False,46.170431349458525,56.110007693968896,1035.7887162995175,58.166667698082094,27.77777777777778,34.52629054331725,40.0,85.06875480873056
41972,1748.8333333333333,48.404510318835655,45.42339606180743,1,9,6,False,45.53326395866766,55.051262564330685,1035.1631014886857,58.74398167180595,27.77777777777778,34.50543671628952,40.0,84.40703910270668
41973,1748.875,48.46869743361074,45.44686664235325,1,10,6,False,44.90887214474201,53.94745272317598,1034.7526494038766,59.30972016449723,27.77777777777778,34.491754980129215,40.0,83.71715795198499
41974,1748.9166666666667,48.23151180570617,45.50220945421206,1,9,5,False,44.297796138682884,52.79696692350874,1007.4127526214947,59.86339369268487,27.142857142857142,33.58042508738316,40.0,82.99810432719296
41975,1748.9583333333333,48.99660300374129,45.56356638015933,1,9,5,False,43.70059453856747,51.59821824997157,1039.3302724374307,60.404496131164876,29.365079365079367,34.644342414581025,40.0,82.24888640623223
41976,1749.0,43.4193437403847,45.63386872519374,1,13,6,True,43.117843848604934,50.349659612763254,375.92581456244625,60.932505130644586,20.158730158730158,12.530860485414873,40.0,81.46853725797702
41977,1749.0416666666667,43.52903390151568,45.709862354308676,1,13,6,True,42.550137815634926,49.04980124860872,375.5005199471707,61.44688271891714,20.476190476190474,12.516683998239023,40.0,80.65612578038046
41978,1749.0833333333333,43.756838224489414,45.339584306847506,1,13,6,True,41.99808653920812,47.697230283276305,376.72794716330645,61.94707610718471,21.26984126984127,12.557598238776881,40.0,79.81076892704768
41979,1749.125,43.81162597151005,44.95339494857186,1,13,6,True,41.46231533125645,46.29063236702418,376.996142595568,62.432518723269446,21.428571428571427,12.566538086518934,40.0,78.93164522939011
41980,1749.1666666666667,43.8457701107557,44.562837598615594,1,13,6,True,40.94346330185949,44.82881533989737,383.0272735195722,62.90263149299869,21.428571428571427,12.767575783985741,40.0,78.01800958743586
41981,1749.2083333333333,43.850195463276634,45.41105233742468,1,13,6,True,40.44218164888397,43.31073481708504,385.12478001242926,63.35682438989969,21.428571428571427,12.837492667080975,40.0,77.06920926067815
